step,vehicle_id,nearest_dist,ai_prediction,actual_collision,speed
2680,1291,15.213098297696662,1,0,1.9705425849070402
2680,1292,9.362936365784595,1,0,1.3680950753481451
2680,1293,7.501293173187848,1,0,0.0
2680,1294,84.79880357910586,1,0,19.972565955231563
2680,1295,32.273772016788236,1,0,18.77500119437551
2680,1297,20.45645240388609,1,0,10.744076487614594
2680,1298,148.80159564585324,1,0,23.222744874252534
2680,1299,19.39875856727922,1,0,9.310207607084886
2680,1300,6.5624760495523615,1,0,0.054825093661493636
2680,1301,59.117166240113875,1,0,0.0
2680,1302,6.654656962415486,1,0,0.0
2680,1303,6.555870145456258,1,0,0.002817789761170652
2680,1304,59.61976046257362,1,0,10.634992381776085
2680,1306,25.69523763431218,1,0,14.252842127864469
2680,1308,9.340581937799959,1,0,3.3048179848162196
2680,1309,5.664320099705392,1,0,0.0
2680,1310,6.555870145456258,1,0,0.06137709541690602
2680,1311,200.6181247079532,1,0,14.846887432414405
2680,1312,3.253195293606438,1,0,10.054388077300972
2680,1313,4.265266348642652,1,0,0.0
2680,1314,53.71903236871585,1,0,21.558573962240434
2680,1315,29.233053528431647,1,0,27.191375822688848
2680,1316,7.501301664260166,1,0,0.0008221326513894315
2680,1317,7.501301664260166,1,0,0.0
2680,1318,118.2159745838732,1,0,22.087332334289137
2680,1319,313.6869255012861,1,0,8.14645849958688
2680,1320,66.58184903674703,1,0,19.20350800883107
2680,1321,97.27469548001515,1,0,23.652610830790913
2680,1322,47.71309915802799,1,0,12.27598582811474
2680,1323,94.4148492900921,1,0,12.588568064445848
2680,1324,48.74329598869422,1,0,13.710830975901482
2680,1325,59.117166240113875,1,0,12.022464022890077
2680,1326,8.251512732597478,1,0,0.0
2680,1327,29.847917365106643,1,0,13.930253534236666
2680,1328,134.50093464746303,1,0,25.29448550094467
2680,1329,490.6294732769394,1,0,10.313250260321498
2680,1330,134.50093464746303,1,0,20.429576932509043
2680,1331,32.273772016788236,1,0,10.618582266169227
2680,1332,11.132551579806183,1,0,4.904882460645102
2680,1333,57.57827448237938,1,0,27.30783762914398
2680,1334,15.213098297696662,1,0,1.314425671410612
2680,1335,57.57827448237938,1,0,9.95062680431831
2680,1336,66.58184903674703,1,0,13.099615504993519
2680,1337,313.6869255012861,1,0,11.781793866632508
2680,1338,32.13368118879836,1,0,8.529299361025915
2680,1339,91.26541480185949,1,0,4.045956266834401
2690,1224,7.501317802918635,1,0,0.0
2690,1233,7.53308945021195,1,0,0.12654031777244895
2690,1249,7.497158758620743,1,0,0.0
2690,1254,125.50115401237234,1,0,15.127780536085023
2690,1264,3.6054851942020085,1,0,6.186721039457359
2690,1266,7.500074790179749,1,0,0.0010026793673046917
2690,1268,13.716856780945761,1,0,4.17809619021067
2690,1269,14.311947552077655,1,0,5.472001087492093
2690,1271,14.311947552077655,1,0,10.047639868614127
2690,1275,15.26129859111853,1,0,0.00013601549023403158
2690,1276,7.504360875313179,1,0,0.00851464154831686
2690,1280,7.499279084110924,1,0,0.0
2690,1281,129.15939923214162,1,0,13.11857354975237
2690,1285,7.501293173187848,1,0,0.0
2690,1286,332.6255555224845,1,0,30.844876768364735
2690,1289,17.814315881879367,1,0,10.256179095741999
2690,1290,23.5848062675487,1,0,12.74914659956275
2690,1292,7.499279084110924,1,0,0.0007703400961155248
2690,1293,7.501293173187848,1,0,0.0
2690,1294,7.501490825752041,1,0,0.0013529496016655505
2690,1295,49.71586993817593,1,0,17.758351311418036
2690,1297,6.504984334599127,1,0,13.961453209318556
2690,1298,125.50115401237234,1,0,7.14616564024341
2690,1299,19.21669270392754,1,0,10.358287314128816
2690,1300,7.500838841676756,1,0,0.0
2690,1301,42.28689059389167,1,0,9.162346780044027
2690,1302,6.654656962415486,1,0,0.0
2690,1303,29.695842427592424,1,0,9.163547217659652
2690,1304,3.714114604120372,1,0,1.8099476362848932
2690,1306,23.5848062675487,1,0,13.380099914619429
2690,1308,7.501490825752041,1,0,0.0
2690,1309,6.650280514331499,1,0,0.0
2690,1310,13.716856780945761,1,0,6.1799540857079025
2690,1312,6.504984334599127,1,0,1.6754476264822638
2690,1313,3.6054851942020085,1,0,0.0
2690,1314,7.501805495481155,1,0,0.002190630946386137
2690,1315,7.497158758620743,1,0,0.000584572902335166
2690,1316,7.501301664260166,1,0,0.0
2690,1317,7.501301664260166,1,0,0.0
2690,1318,152.98048482238514,1,0,22.685230002122744
2690,1319,84.42297146122239,1,0,12.283645469398977
2690,1320,82.7053021343733,1,0,17.17183219552107
2690,1321,26.689039593516,1,0,10.953808504700296
2690,1322,8.236053117185959,1,0,6.137032031444898
2690,1323,76.7125156018187,1,0,12.7052227831364
2690,1324,60.43062761093484,1,0,13.232488637524213
2690,1325,42.28689059389167,1,0,12.658184224122547
2690,1326,10.260702595085181,1,0,0.0
2690,1327,19.21669270392754,1,0,6.353206462366044
2690,1328,71.34894153005594,1,0,18.58414715111831
2690,1329,362.93686454387887,1,0,13.658268127539522
2690,1330,28.24923895479139,1,0,13.923302933208364
2690,1331,49.71586993817593,1,0,21.47491280727575
2690,1332,36.613259312465686,1,0,19.668494702769582
2690,1333,39.175684040077314,1,0,11.714376423002804
2690,1334,3.714114604120372,1,0,1.392368326103005
2690,1335,104.12256038500676,1,0,14.192799318350465
2690,1336,82.7053021343733,1,0,12.88300043545237
2690,1337,84.42297146122239,1,0,12.484995952660718
2690,1338,9.631330885069712,1,0,5.529926749328428
2690,1339,76.7125156018187,1,0,14.000678338193566
2690,1340,66.2426544566098,1,0,15.61252948693
2690,1341,28.24923895479139,1,0,14.933304296131245
2690,1342,127.61806799052057,1,0,11.168279815511777
2690,1343,154.1825905115914,1,0,7.980391740216874
2690,1344,10.260702595085181,1,0,3.0831450261641296
2690,1345,70.32004196796383,1,0,0.0
2700,1224,37.518151999845294,1,0,17.270859190053308
2700,1233,11.530094086576304,1,0,3.6431490733969216
2700,1249,7.4970260262514685,1,0,0.0
2700,1254,85.23038607445939,1,0,14.420742241191522
2700,1264,20.222209676586722,1,0,0.0016116741277061057
2700,1266,12.872755132125937,1,0,8.941661148145029
2700,1268,39.681904922116,1,0,6.95418354070986
2700,1269,27.633232562054417,1,0,18.461523598367187
2700,1271,27.633232562054417,1,0,17.671878920442058
2700,1275,16.869464299339466,1,0,1.0562174712201813
2700,1276,3.2541037297106494,1,0,6.848710247141438
2700,1280,16.869464299339466,1,0,9.953567128712583
2700,1281,32.73400533416652,1,0,10.404864346844361
2700,1285,20.41728228676752,1,0,10.669943563260405
2700,1286,647.4792404416452,1,0,30.902604474913495
2700,1289,9.446859722309256,1,0,1.9254928061579915
2700,1290,17.259762135906257,1,0,8.73063146524167
2700,1292,12.872755132125937,1,0,4.6290777511733605
2700,1293,23.301147120249063,1,0,13.244885325065093
2700,1294,7.500194249900893,1,0,0.0
2700,1295,10.852166989752808,1,0,6.122910764420753
2700,1297,9.446859722309256,1,0,0.3866837450295459
2700,1298,92.15865934803766,1,0,14.287414346229486
2700,1299,43.110549846330045,1,0,18.614770920410344
2700,1300,13.766794072248068,1,0,5.301365051877097
2700,1301,12.001527194631828,1,0,7.353557231895786
2700,1302,21.60997558229932,1,0,8.95498858465612
2700,1303,87.26604804472426,1,0,18.863253073014622
2700,1304,9.805510980221277,1,0,1.34186380424788
2700,1306,17.259762135906257,1,0,6.683326319522987
2700,1308,7.500194249900893,1,0,0.0
2700,1309,33.90434380629886,1,0,20.639952756371347
2700,1310,112.67127345659219,1,0,13.098543577092208
2700,1312,13.766794072248068,1,0,4.501174548372865
2700,1313,32.42543169544384,1,0,13.3818314124189
2700,1314,13.970912462999086,1,0,4.08733437708878
2700,1315,7.4970260262514685,1,0,0.0
2700,1316,13.5420794238847,1,0,5.71156276213603
2700,1317,7.261134225960307,1,0,8.634812105643096
2700,1318,7.261134225960307,1,0,5.407491757584736
2700,1319,155.31875902600174,1,0,11.641917644866549
2700,1320,178.21138855290172,1,0,9.285599580820948
2700,1321,57.568258051048346,1,0,10.097114151691542
2700,1322,73.56061161501496,1,0,12.072504108727976
2700,1323,92.15865934803766,1,0,14.640637185273809
2700,1324,93.73966292313108,1,0,13.834065041300738
2700,1325,3.2541037297106494,1,0,19.563143152473735
2700,1326,24.66973823221196,1,0,0.0
2700,1327,48.18220374366551,1,0,18.624288292535347
2700,1328,12.001527194631828,1,0,0.6210035877692749
2700,1329,307.71016649654894,1,0,13.442346642084532
2700,1330,24.784728813819953,1,0,18.01118183935178
2700,1331,7.625206148337257,1,0,0.18124121003032845
2700,1332,43.110549846330045,1,0,16.053086995646954
2700,1333,31.18131927604266,1,0,0.0
2700,1334,45.164454674523654,1,0,10.114490818104299
2700,1335,15.549201679561197,1,0,8.346238420346614
2700,1336,178.21138855290172,1,0,8.269516706599308
2700,1337,155.31875902600174,1,0,11.59501796028813
2700,1339,108.99958341246594,1,0,17.975111826369126
2700,1340,55.59823551444257,1,0,21.360280696729987
2700,1341,24.784728813819953,1,0,12.992476279672937
2700,1342,152.87543519718375,1,0,24.64031659203963
2700,1343,32.73400533416652,1,0,8.269046376085331
2700,1344,33.90434380629886,1,0,14.375963021704035
2700,1345,33.53680660101446,1,0,14.562687330829112
2700,1346,117.62277709659072,1,0,14.09317240503151
2700,1347,9.805510980221277,1,0,1.277655863161335
2700,1348,85.23038607445939,1,0,7.210596921318211
2700,1349,96.12731805323811,1,0,4.9579830539412795
2710,1224,22.7074777452779,1,0,10.216097419941208
2710,1233,7.499320342297431,1,0,0.0
2710,1249,7.4970260262514685,1,0,0.0
2710,1264,7.548424651319055,1,0,0.250360460819569
2710,1266,7.495788665249223,1,0,0.0
2710,1268,112.22074911358904,1,0,22.62177325129284
2710,1269,28.976824141391702,1,0,18.3947551138744
2710,1271,19.31227535992706,1,0,18.963806416819292
2710,1275,6.466683517768504,1,0,0.0
2710,1276,7.499320342297431,1,0,0.0
2710,1280,3.7136441247342296,1,0,0.00030063043602655885
2710,1281,139.69110947250928,1,0,9.949439183010513
2710,1285,17.747030322961304,1,0,11.521920719008772
2710,1289,7.499584535552592,1,0,0.0010519394150835658
2710,1292,7.495788665249223,1,0,0.0
2710,1293,17.747030322961304,1,0,7.196449501785926
2710,1294,7.500194249900893,1,0,0.0
2710,1295,7.5002458737502735,1,0,0.0
2710,1297,7.510659045785566,1,0,0.014896653436859749
2710,1299,7.8858458414951915,1,0,1.9260502064689446
2710,1300,17.2098547777192,1,0,21.327928301615056
2710,1301,7.4519221375615965,1,0,0.0
2710,1302,69.14348032167712,1,0,27.295278596564053
2710,1303,241.49639693893047,1,0,18.45342889480975
2710,1304,5.226876454547613,1,0,1.7141335751888853
2710,1306,35.521054525324466,1,0,23.71009074130744
2710,1308,7.500194249900893,1,0,0.0
2710,1309,77.18261234258873,1,0,20.78616774238969
2710,1310,87.29273739529569,1,0,6.4532057422874125
2710,1312,33.15724732985137,1,0,19.008675751334696
2710,1313,69.14348032167712,1,0,26.94867607735777
2710,1314,18.316755666238787,1,0,2.7387742359561362
2710,1315,7.4970260262514685,1,0,0.0
2710,1316,18.316755666238787,1,0,7.6689223502047845
2710,1317,57.18968917042371,1,0,19.770395382767788
2710,1318,61.477015339402605,1,0,21.54663429233599
2710,1319,296.06466486767425,1,0,12.193590621004619
2710,1320,237.37000154630246,1,0,19.10481987763278
2710,1321,80.9556272336759,1,0,23.655077302191025
2710,1322,83.49805870123323,1,0,12.660820934551834
2710,1323,137.4206703595359,1,0,26.04371019136856
2710,1324,61.477015339402605,1,0,12.607556219574604
2710,1325,41.51500408299784,1,0,6.777957780400931
2710,1326,24.203693010147354,1,0,0.0
2710,1327,7.516376757306455,1,0,0.05832083464243224
2710,1328,81.57296947329071,1,0,18.075919490701605
2710,1329,237.78371885626274,1,0,8.444084580985905
2710,1330,7.4519221375615965,1,0,9.735577123626951
2710,1331,7.5002458737502735,1,0,0.0
2710,1332,15.76147562737244,1,0,9.463450430414081
2710,1333,31.18131927604266,1,0,0.0
2710,1334,34.35404903474224,1,0,12.603853355047812
2710,1335,12.753981093284546,1,0,0.0
2710,1336,136.41544139547136,1,0,13.36723842821589
2710,1337,366.38671257931287,1,0,5.125135760935484
2710,1339,129.72420686552502,1,0,28.42018214431917
2710,1340,28.15351752605499,1,0,12.523266427017646
2710,1341,3.7136441247342296,1,0,8.469837539065779
2710,1342,19.31227535992706,1,0,21.979338635788714
2710,1343,67.40924776744205,1,0,24.727336276962312
2710,1344,17.2098547777192,1,0,0.0065957391666883495
2710,1345,34.35404903474224,1,0,4.058722787345828
2710,1346,44.21336425904702,1,0,14.485942787887009
2710,1347,5.226876454547613,1,0,1.4332627195058176
2710,1348,219.61394202963405,1,0,13.669321781495787
2710,1349,65.6707725503553,1,0,12.79960930699979
2710,1350,24.203693010147354,1,0,15.924842964555138
2710,1351,78.50213208419889,1,0,13.024925816222094
2710,1352,274.89139196810555,1,0,11.845919374702499
2710,1353,87.29273739529569,1,0,7.165356935514138
2710,1354,219.61394202963405,1,0,3.467648067395203
2710,1355,115.2541209642411,1,0,0.0
2720,1224,49.47768958911295,1,0,14.181788919309536
2720,1233,6.840000071708798,1,0,0.0
2720,1249,7.4970260262514685,1,0,0.0
2720,1264,7.499322165825108,1,0,0.0
2720,1266,7.495788665249223,1,0,0.0
2720,1268,159.7749578290318,1,0,23.349882543010658
2720,1269,28.4932163858908,1,0,18.710257096267142
2720,1271,28.4932163858908,1,0,19.321867595429556
2720,1275,7.50110970196739,1,0,0.0
2720,1276,7.499320342297431,1,0,0.0
2720,1280,7.50110970196739,1,0,0.0
2720,1281,14.639337283967498,1,0,10.313025324305736
2720,1289,3.5101532291062814,1,0,0.0
2720,1292,7.495788665249223,1,0,0.0
2720,1293,73.7283071639197,1,0,18.168889800099315
2720,1294,7.500180595753058,1,0,0.0
2720,1295,7.5001895597294945,1,0,0.0
2720,1297,7.499231270553223,1,0,0.0
2720,1299,7.500187026813795,1,0,0.0
2720,1300,26.4525478996003,1,0,21.05358083627859
2720,1301,10.236717459597813,1,0,0.0
2720,1302,13.647624912865556,1,0,6.058096826609046
2720,1303,426.0395741073257,1,0,18.847860495436308
2720,1304,9.740459732396797,1,0,2.146187089108288
2720,1306,53.779799088074924,1,0,24.04988369942353
2720,1308,7.500194249900893,1,0,0.0
2720,1309,7.825219839915213,1,0,3.716065
2720,1310,65.71640611269181,1,0,9.370465547836185
2720,1312,31.77288288658301,1,0,21.43925254699569
2720,1313,7.825219839915213,1,0,4.664023195635579
2720,1314,41.20596459113552,1,0,14.803592344239725
2720,1315,7.4970260262514685,1,0,0.0
2720,1316,49.47768958911295,1,0,17.93526868344657
2720,1317,58.11446421847342,1,0,12.73096622005806
2720,1318,23.77213275872947,1,0,22.07140471380092
2720,1319,148.5186946221722,1,0,11.260203914257504
2720,1320,232.67231008575627,1,0,6.120510965696424
2720,1321,7.500519883526772,1,0,0.0005723460284184523
2720,1322,57.54277420486991,1,0,11.509316136760704
2720,1323,26.4525478996003,1,0,26.303171690583664
2720,1324,14.639337283967498,1,0,14.757671243405321
2720,1325,30.600292016818344,1,0,24.7322073327356
2720,1326,24.343935295775406,1,0,0.0
2720,1327,7.5001895597294945,1,0,0.00015643572770183866
2720,1328,80.53203193959975,1,0,24.86436882806093
2720,1329,232.67231008575627,1,0,14.436482963349782
2720,1330,20.853712866297872,1,0,15.381217064108355
2720,1331,7.500180595753058,1,0,0.0
2720,1332,7.500187026813795,1,0,0.0
2720,1333,31.18131927604266,1,0,0.0
2720,1334,149.0505129346009,1,0,9.127063101151437
2720,1335,12.753981093284546,1,0,0.0
2720,1336,73.48290381997033,1,0,13.299522497416868
2720,1337,141.94318651585291,1,0,11.902488554471672
2720,1339,30.600292016818344,1,0,28.430353343676305
2720,1340,3.5101532291062814,1,0,19.05948127129282
2720,1341,20.853712866297872,1,0,11.136235565552331
2720,1342,85.79309436678457,1,0,15.899516926422415
2720,1343,41.20596459113552,1,0,8.524356244411324
2720,1344,38.223528094311014,1,0,0.0
2720,1345,115.0029870316109,1,0,24.223610080587754
2720,1346,10.236717459597813,1,0,0.014163958004312987
2720,1347,9.740459732396797,1,0,1.1435560146419064
2720,1348,23.77213275872947,1,0,13.963670519216535
2720,1349,53.45977292246989,1,0,7.346809370573535
2720,1350,58.27498015807406,1,0,12.561740131411076
2720,1351,73.48290381997033,1,0,6.7262202532229285
2720,1352,159.7749578290318,1,0,22.527299532347527
2720,1353,65.71640611269181,1,0,11.870768335934267
2720,1354,357.1228893001027,1,0,11.711446251934447
2720,1355,89.16049106252662,1,0,14.368423893256129
2720,1356,105.35490011433234,1,0,15.20649902243167
2720,1357,181.94786250951373,1,0,7.529672037344731
2720,1358,321.75592038803126,1,0,8.693105359445328
2720,1359,141.94318651585291,1,0,4.027549912477844
2730,1233,7.499320342297431,1,0,0.0
2730,1249,3.753843845594373,1,0,5.334237248498457
2730,1264,7.499322165825108,1,0,0.0
2730,1266,10.92437675406594,1,0,0.8012502029148655
2730,1268,232.0872135548259,1,0,7.961654510361596
2730,1269,30.052898871508212,1,0,19.338011059611873
2730,1271,30.052898871508212,1,0,19.224696404875086
2730,1275,26.38014785182748,1,0,9.578099752268912
2730,1276,7.499320342297431,1,0,0.0
2730,1280,13.493329947022646,1,0,6.720303253099084
2730,1289,7.499231270553223,1,0,0.0
2730,1292,10.92437675406594,1,0,2.9061978838872164
2730,1293,10.621359627183587,1,0,0.0011969404850598615
2730,1294,3.753843845594373,1,0,0.0
2730,1295,7.5001895597294945,1,0,0.0
2730,1297,7.499231270553223,1,0,0.0
2730,1299,7.500229158415569,1,0,0.0
2730,1300,11.384483924163368,1,0,4.789004785306752
2730,1302,25.256581118338598,1,0,14.088580373763332
2730,1304,10.134886088691788,1,0,2.12553188949123
2730,1306,31.674229136073752,1,0,20.513166846147342
2730,1308,6.38579693690294,1,0,0.0
2730,1310,62.77112495727856,1,0,13.242701572468944
2730,1312,11.384483924163368,1,0,4.869037990772507
2730,1313,34.45669145152614,1,0,13.104750152066023
2730,1314,26.973313272492277,1,0,6.95384799326016
2730,1315,14.43288125635009,1,0,4.174252715521819
2730,1317,10.621359627183587,1,0,7.464110442909995
2730,1318,146.02209560683087,1,0,13.418334991420096
2730,1319,122.65758302268539,1,0,12.000709664804667
2730,1320,282.1755130439594,1,0,12.471126396348291
2730,1321,6.247102470167372,1,0,0.0
2730,1322,36.513845861737806,1,0,12.119973410529152
2730,1323,13.943921135363858,1,0,26.54093983744501
2730,1325,26.883378560073044,1,0,25.25218544795619
2730,1326,35.581438652722575,1,0,12.133873505768323
2730,1327,7.5001895597294945,1,0,0.0
2730,1328,88.85639283108233,1,0,14.334012383119456
2730,1329,212.11967527312763,1,0,13.90850468074169
2730,1330,32.196256024030475,1,0,12.556237996651857
2730,1331,7.500180595753058,1,0,0.0
2730,1332,3.84987551271258,1,0,0.0
2730,1333,3.84987551271258,1,0,9.977130453424419
2730,1334,67.4838014411548,1,0,9.795317959471197
2730,1335,12.753981093284546,1,0,0.0
2730,1336,79.6985233994111,1,0,7.665103102317363
2730,1337,111.37114892024674,1,0,12.500628088314587
2730,1339,18.72660569130195,1,0,14.363751550894152
2730,1340,32.196256024030475,1,0,7.199392145162277
2730,1341,13.943921135363858,1,0,20.44144386710756
2730,1342,43.5637704615277,1,0,24.416952433180153
2730,1343,26.973313272492277,1,0,14.333699034075163
2730,1344,37.423722445782374,1,0,0.0
2730,1345,224.20806872075866,1,0,25.133245110383914
2730,1346,13.493329947022646,1,0,0.0
2730,1347,10.134886088691788,1,0,1.3766402918869791
2730,1348,43.357346491877955,1,0,3.0537905619196217
2730,1349,101.55143034903774,1,0,21.325371353481284
2730,1350,123.98181558755533,1,0,25.03164375918528
2730,1351,25.256581118338598,1,0,13.89125045007468
2730,1352,42.76026321529629,1,0,8.146692019538603
2730,1353,201.14603287580212,1,0,11.417834482558542
2730,1354,146.02209560683087,1,0,3.022524914759174
2730,1355,152.75319307719548,1,0,14.18032314185986
2730,1356,67.4838014411548,1,0,4.7317997860673735
2730,1357,62.77112495727856,1,0,12.226351035842502
2730,1358,212.96499600102408,1,0,12.75662781905032
2730,1359,111.37114892024674,1,0,9.826880997566082
2730,1362,16.808258270652168,1,0,11.149786952836438
2730,1363,16.808258270652168,1,0,2.40595856748987
2730,1364,129.4600860615292,1,0,4.050022186269053
2730,1365,79.6985233994111,1,0,0.0
2740,1233,7.503593447739157,1,0,0.043210315792966865
2740,1249,19.815736958283967,1,0,10.975457702222712
2740,1264,7.654517746902126,1,0,3.3561950820878557
2740,1266,6.159885140546453,1,0,0.07728741090091856
2740,1269,13.13517444429371,1,0,8.151376982442178
2740,1271,16.100920338423055,1,0,6.962884310563454
2740,1275,81.85064813057333,1,0,10.125530490194677
2740,1276,7.503593447739157,1,0,0.0015823816931514684
2740,1280,5.467236900405576,1,0,11.974912825855977
2740,1289,7.571106566058202,1,0,0.04931722071519211
2740,1292,7.5777804454685365,1,0,0.0008050497670169893
2740,1293,7.5002700106813265,1,0,0.0
2740,1294,7.500180595753058,1,0,0.0
2740,1295,7.5001895597294945,1,0,0.0
2740,1297,7.571106566058202,1,0,0.12392329666934405
2740,1299,7.500229158415569,1,0,0.0
2740,1300,41.36448511147308,1,0,21.2991397560562
2740,1302,55.604186200823335,1,0,7.9442046743956585
2740,1306,13.13517444429371,1,0,4.287187066604744
2740,1308,7.500194249900893,1,0,0.0
2740,1312,55.604186200823335,1,0,10.851372906707569
2740,1313,65.96605564945735,1,0,13.565618636895575
2740,1314,10.239377309118225,1,0,5.578676685788597
2740,1315,22.429338260261137,1,0,7.015967933591047
2740,1317,7.5002700106813265,1,0,0.0
2740,1318,131.9224108078039,1,0,13.579697075631097
2740,1319,13.480422193879294,1,0,5.747153297288984
2740,1321,7.5002438682657635,1,0,0.0
2740,1323,9.180311888279315,1,0,0.9320793000859966
2740,1325,217.97332061856397,1,0,24.59204709329618
2740,1326,61.637142950771384,1,0,17.49000055440781
2740,1327,7.5001895597294945,1,0,0.0
2740,1328,174.6890573442241,1,0,15.471127390270711
2740,1330,41.36448511147308,1,0,29.939878440046666
2740,1331,7.500180595753058,1,0,0.0
2740,1332,7.500240040389418,1,0,0.0
2740,1333,10.239377309118225,1,0,4.69759773904641
2740,1334,78.74193128898293,1,0,10.15910972667631
2740,1335,12.74297454061356,1,0,0.0
2740,1336,14.026773503809578,1,0,21.952174078434844
2740,1337,68.56911402488056,1,0,11.805210303531528
2740,1339,22.429338260261137,1,0,12.725703747207403
2740,1340,50.784603154899365,1,0,25.96572586757704
2740,1341,26.269092512326534,1,0,25.602398753047886
2740,1342,28.053313659536204,1,0,3.2822335923065618
2740,1343,156.07558784170942,1,0,15.499544017416477
2740,1344,50.784603154899365,1,0,0.0
2740,1345,14.026773503809578,1,0,0.24256296339788688
2740,1346,6.159885140546453,1,0,11.017802073992788
2740,1347,58.655550030887795,1,0,11.659839014105193
2740,1348,70.85489106520151,1,0,20.797914867563698
2740,1349,120.96011294358473,1,0,20.990733209638247
2740,1350,45.49856100499221,1,0,5.724421199278086
2740,1351,45.49856100499221,1,0,12.973090923627845
2740,1352,11.003947462291379,1,0,9.06556249216193
2740,1353,185.0239294554079,1,0,4.133669041679837
2740,1354,131.9224108078039,1,0,11.646447151135707
2740,1355,13.480422193879294,1,0,2.290684823747908
2740,1356,78.74193128898293,1,0,11.313178485446617
2740,1357,5.467236900405576,1,0,7.835894346151253
2740,1358,82.51014297070984,1,0,6.083358906441718
2740,1359,68.56911402488056,1,0,2.6486984816911074
2740,1361,26.269092512326534,1,0,16.578187804115007
2740,1362,15.777084286489583,1,0,10.72925855734062
2740,1363,68.80464744221567,1,0,21.585740785114467
2740,1364,115.92993777610943,1,0,11.784720241035012
2740,1365,113.49439238961925,1,0,4.838424667239748
2740,1366,11.963104414193166,1,0,3.830095472836711
2740,1368,28.053313659536204,1,0,6.374021841562353
2740,1370,13.730521302371436,1,0,0.0
2750,1233,7.4958153513816335,1,0,0.0
2750,1249,55.52387827487611,1,0,3.2954336840390193
2750,1264,7.4992313354772016,1,0,0.0
2750,1266,7.501044979354066,1,0,0.0
2750,1269,26.472963793618245,1,0,18.55904182114622
2750,1271,134.69758198558205,1,0,18.43929169309484
2750,1275,147.649844505265,1,0,17.87892452662152
2750,1276,7.4958153513816335,1,0,0.0
2750,1280,9.571218697311338,1,0,2.4425663023766333
2750,1289,7.499256297345404,1,0,0.0
2750,1292,7.501044979354066,1,0,0.0
2750,1293,11.41206044471379,1,0,3.3981705326819798
2750,1294,26.257329163799206,1,0,13.907912327566146
2750,1295,10.98696244055918,1,0,8.469029297948818
2750,1297,7.4992313354772016,1,0,0.0
2750,1299,15.984721444830035,1,0,7.014931301773965
2750,1300,31.461239269997943,1,0,22.320012009771258
2750,1302,118.10836880979937,1,0,11.037944550621877
2750,1308,5.873122116603179,1,0,7.977683702371382
2750,1312,43.0323915665523,1,0,8.856219198446297
2750,1313,100.02386562440748,1,0,7.764983453777949
2750,1314,40.849156994867435,1,0,13.472903835214698
2750,1315,7.588501714955519,1,0,0.16384266436310152
2750,1317,11.41206044471379,1,0,0.8075557782805053
2750,1318,66.01742694534128,1,0,13.12428916721195
2750,1319,9.571218697311338,1,0,11.591870169487589
2750,1321,13.321954062059671,1,0,2.2717460084319647
2750,1323,10.033712595383896,1,0,0.0
2750,1325,66.01742694534128,1,0,13.387907178004273
2750,1326,72.504597720293,1,0,27.93427457308493
2750,1327,10.033712595383896,1,0,8.203294856295976
2750,1328,305.78777720397255,1,0,20.012930399276115
2750,1330,16.623442696255076,1,0,9.033810970493478
2750,1331,18.994296875863554,1,0,10.252236595769196
2750,1332,13.321954062059671,1,0,4.9062754685817165
2750,1333,40.849156994867435,1,0,13.073408972699145
2750,1334,47.26848753725455,1,0,5.867119354482814
2750,1335,12.74942824390158,1,0,0.0
2750,1336,120.42578056080247,1,0,22.42452655468988
2750,1337,92.55351088941667,1,0,8.953011047756977
2750,1339,10.182969875495752,1,0,5.507681003243064
2750,1340,39.9798983393464,1,0,25.742892364585913
2750,1341,165.4172795243633,1,0,26.00966498788722
2750,1342,71.97657904167842,1,0,23.30739827907861
2750,1343,120.42578056080247,1,0,15.258142423703388
2750,1344,87.9395082008605,1,0,11.710095688285381
2750,1345,50.93576414939082,1,0,20.261311892927704
2750,1346,5.873122116603179,1,0,5.17355521845497
2750,1347,116.96235092474875,1,0,18.452125560174004
2750,1349,26.472963793618245,1,0,20.338190486830978
2750,1350,43.0323915665523,1,0,11.856181082004131
2750,1351,72.504597720293,1,0,12.751296000209644
2750,1352,19.15105982915252,1,0,13.493288026744438
2750,1353,70.28843875121193,1,0,10.861527716026181
2750,1354,83.13931187057489,1,0,4.8206333161451145
2750,1355,11.876417250129652,1,0,12.854829546063291
2750,1356,47.26848753725455,1,0,11.309888824774891
2750,1357,20.360077273431603,1,0,6.0143684960553765
2750,1358,67.02740333875663,1,0,13.18708800237275
2750,1359,92.55351088941667,1,0,10.356971847715364
2750,1360,16.623442696255076,1,0,1.7369040400022642
2750,1361,65.64863287634337,1,0,25.60584084741304
2750,1362,36.37605036011197,1,0,15.00534839134372
2750,1363,36.37605036011197,1,0,7.779954162694141
2750,1364,71.97657904167842,1,0,11.551422458986446
2750,1365,68.35346190775783,1,0,19.538438320178987
2750,1366,7.499342392256199,1,0,0.0
2750,1367,76.18023184225812,1,0,14.056490362901242
2750,1368,166.28843011304645,1,0,5.2077447132434775
2750,1369,50.0417675842789,1,0,11.384988900437019
2750,1370,89.76450167538967,1,0,10.811352566202634
2750,1371,147.649844505265,1,0,17.87401273767464
2750,1372,29.13533193849956,1,0,3.9566671838164362
2750,1373,70.28843875121193,1,0,7.7094442606670786
2750,1374,100.02386562440748,1,0,2.2737948246074833
2750,1375,67.58373816657762,1,0,0.0
2760,1233,24.43904683294796,1,0,9.595990874476739
