id,speed,x,y,accel,ts
908,0.0,1142.0466258182107,2632.559002254547,0.0,1910
909,5.522214857955017,1193.7050953898824,2623.126661859549,0.29139567939564603,1910
910,14.057215575303553,705.3530650979942,1991.8056166873948,0.04076198761526406,1910
911,0.0,1164.5212717860738,2633.64006117452,0.0,1910
912,5.715015857936223,1176.9198303801832,2625.8507231745466,-0.22912626495440502,1910
913,5.745329414105326,824.844891900758,2424.1436096033417,1.842647954927493,1910
914,6.86055347280503,1242.0846071519472,2582.88422094262,0.019347414547783437,1910
915,16.589484111582784,779.6526252232263,2350.56330563631,2.5123104304773722,1910
916,7.720060035351284,1226.7076584218469,2560.103889228635,0.8881508137797942,1910
917,25.12095083281477,1117.1381386523528,2286.087449557308,-1.1610648904927068,1910
918,23.595201676414664,1140.6932268163634,2421.314562022648,1.6817525795660941,1910
919,20.621437945046885,1033.3519708326337,2628.7481177651703,-0.9310478133847937,1910
920,8.188718134180478,1259.3755075195102,2587.6955735882284,-2.8953584512308304,1910
921,11.52502616545713,1855.2558012607903,2743.9913475625226,-0.862441036500968,1910
923,0.0,1376.6967227374255,2611.5286029659605,0.0,1910
924,12.556920251935178,632.528104667926,2218.6768843287555,-0.3823374351020892,1910
926,18.53009345450723,1095.2456621044803,2631.8752352413094,-4.5,1910
928,0.0,1284.325789058844,2591.321648848674,0.0,1910
929,21.329331099379672,1600.2862357531453,2322.5928678588216,0.2502566954353824,1910
930,0.0,1134.5551014704429,2632.198650450477,0.0,1910
931,13.562708804582284,1414.7739496384393,2562.1492086979947,0.516656352928841,1910
932,14.19214673695122,798.2876101766574,2380.999669984627,1.99952399332542,1910
933,19.669609659975706,702.7338299196995,2481.1491481188655,0.312887258711271,1910
934,0.0,1369.8365541000578,2592.9492677976496,0.0,1910
935,8.009537230343604,1225.478720555749,2578.2652673749208,1.7486265376908694,1910
936,5.957720081575984,1174.5193619832128,2612.310374154235,1.7116140660364323,1910
937,27.57687855073406,1138.6268880394114,2452.584466069271,-0.1656184894731254,1910
938,0.0,1379.732670195222,2618.3784662688986,0.0,1910
939,3.5507336449682683,1171.955439302901,2597.848026723905,0.7184630811887951,1910
940,2.4167127432169018,414.3807779286561,2698.805299542433,0.11485970921348798,1910
941,2.4020330874030367,551.2423787096488,2688.514671309033,0.2133761664619671,1910
942,13.458805083954019,1347.0298708782693,2590.4612959363662,2.2197452791267995,1910
943,6.050700495447741,1012.4136150541835,2382.6818605299327,0.5172373281093314,1910
944,14.973785626202249,1173.1967375649247,2265.92029967486,0.621092086983845,1910
945,0.0001763281370571626,547.0437839296798,2689.464352393729,-0.0004023660146106852,1910
946,10.346554805521507,887.3428033622221,1822.1672684012271,1.7039551580557593,1910
947,0.0006281681428759081,1388.375431140133,2640.475923254988,-0.00018326577602790063,1910
948,10.908892984583893,606.0010388205652,2865.083535326221,0.8349183426005773,1910
949,25.103643207740973,1209.5466447006438,2941.1679486275516,2.110696435277351,1910
950,12.268011975599233,628.7699105474344,2870.7744670615784,0.2871392050632906,1910
951,14.99140682725597,948.1608121054788,2386.1950281316567,2.3518337683053687,1910
952,11.21734334654175,1276.9757311884764,2532.6888288090036,2.404193509696052,1910
953,8.475875552906654,1228.3311980472117,3087.118417957088,2.468105254368856,1910
954,3.0340140795568007,1027.356767149944,2128.8870341016923,1.6097590998280795,1910
955,0.0,1403.7631529201578,2662.6135669654027,0.0,1910
846,9.916642917464106,1366.9838236813303,2038.8386479259011,0.2854748002020635,1920
850,15.019237467483437,1590.643280903544,2565.3711571454774,0.7648270785110061,1920
855,22.88137726468968,1309.5198940167932,2425.0346448741134,1.1545477589592323,1920
857,14.669823258503898,1191.82884853551,2017.3531397997792,2.4344059803755957,1920
872,0.0,1149.5382235572845,2632.9193575888316,0.0,1920
874,22.014351693311824,1322.425485414169,2459.370075647291,1.5630241264231444,1920
878,10.491002852665066,1360.1312054974426,2619.274609437583,2.18823553265538,1920
884,12.745259420381254,967.7879262776692,2280.440168570278,0.8343394008717837,1920
887,13.640381022810699,1056.0645616140612,2610.838084002977,0.13284708899445974,1920
890,14.054407324185973,823.1926889241543,2284.863298445694,-0.007111337152309716,1920
892,13.480362273395025,753.3392593291593,1832.0525666695542,-0.4242499291896831,1920
894,0.0,1157.0297421143716,2633.279709114362,0.0,1920
896,10.950530994847975,1092.7580844864162,2168.887788326908,-2.3814649809880617,1920
897,11.585668809048302,995.0730407710993,2211.639911623336,0.020288721472024207,1920
901,5.803712066670061,1184.7622892309828,2557.217908048749,-0.42672276973005463,1920
903,4.875612416984625,625.9489026564185,1737.448370444371,1.5860644580563528,1920
904,10.144962257401176,963.5967504114785,2228.582567535524,-0.6890446032397453,1920
905,12.812945862448437,1408.7408176543292,2665.52292618072,2.400705109217686,1920
906,0.0,1172.012804479268,2634.0004133800153,0.0,1920
907,25.629334361068672,1038.7441775986804,2012.2559318315937,2.5014103720197483,1920
908,0.0,1142.0466258182107,2632.559002254547,0.0,1920
909,6.873072337033078,1198.6666816982859,2553.0847607447754,1.4302070443285633,1920
910,8.23210789989557,758.3710775207298,1975.630960886814,1.7476319259963926,1920
911,0.0,1164.5212717860738,2633.64006117452,0.0,1920
912,8.317456158069813,1185.0152962535285,2572.662202135135,-1.172905987652559,1920
913,21.271782491356685,874.9925334919795,2575.5632625067738,-1.617123798645757,1920
914,0.049658568936878734,1195.664850705512,2556.9775893872184,-0.17670609103064752,1920
915,9.265243484924385,707.2428165340712,2207.221912019745,-2.8169529571430747,1920
917,7.768810595254749,1071.0059363869984,2170.9082095748263,1.6935797693673527,1920
918,14.41189220023385,1097.3341509874122,2190.1869035402906,-4.5,1920
919,0.0,1101.470329789665,2632.1895255526088,-0.016805456540426807,1920
920,0.6863781676763397,1201.8737387682397,2559.6842979018775,-0.9009240716620305,1920
923,0.0,1376.6967227374255,2611.5286029659605,0.0,1920
924,5.363369578767158,573.4572100029905,2227.3422502655003,2.1283317103283483,1920
926,0.0,1127.0634845398934,2631.838294193058,0.0,1920
928,7.788917184944362,1363.809062032672,2579.9235220025616,-0.3801554418867443,1920
929,20.26236816879628,1791.1502909243031,2402.824187876275,-0.7448058312758796,1920
930,0.0,1134.5551014704429,2632.198650450477,0.0,1920
931,11.24777541942574,1353.7423053113814,2547.8602592946854,1.9625645926455029,1920
932,13.159239667373742,716.5616028126003,2225.1314105173237,-3.8010512800884246,1920
933,19.284101625737115,529.736044981533,2569.18425857065,0.17044684186112136,1920
934,0.0,1369.8365541000578,2592.9492677976496,0.0,1920
935,0.0048737936026000675,1188.2996099715378,2558.519151401306,-0.006164587503954545,1920
936,10.333378054276567,1188.079913406678,2590.4594200534257,-1.9695996626027181,1920
937,2.23650115334326,1175.840260793771,2619.7611828955814,-2.4734127097763747,1920
938,0.0,1379.732670195222,2618.3784662688986,0.0,1920
939,0.006212812396336942,1177.1947013732668,2627.401191069316,-0.0047918647173315464,1920
940,19.398488783295196,444.01585241395486,2615.6982877900655,1.324930087414721,1920
941,1.6356297131408826,535.6118723281467,2701.142078183624,-0.47568673014175156,1920
942,4.527971779706363,1209.1338148103898,2566.837345795986,-4.44402866360896,1920
943,19.992709355182168,868.3199181505792,2406.2027996962624,0.5507747065275908,1920
945,2.4571190652121007,544.5157845313736,2696.1567474719745,0.07508292163256547,1920
946,29.04987720152883,1011.3072678817614,1978.8788149527336,1.5779340378930335,1920
947,0.0,1388.375431140133,2640.475923254988,0.0,1920
948,10.85751001281935,510.39662105763074,2897.2209406441666,0.3516670355573286,1920
949,17.01760193469631,1195.3832494843227,2679.6772131177727,-4.5,1920
950,9.985674570438542,528.0500507266319,2886.1717548113725,-1.1497962227185194,1920
951,15.48243950641907,995.8478360007867,2324.0411531990335,1.7504542774598306,1920
952,6.560950963381417,1228.2096549844055,2424.303421923933,0.10542487571947223,1920
953,22.142245993929432,1218.0721007377213,2915.879333908829,-0.07644044100307212,1920
954,4.378308718501424,1044.336803140467,2065.55714709667,-4.5,1920
955,19.700604930871886,1502.6540897928794,2718.5906224848995,1.3071785047443356,1920
956,0.0,1217.5288439974786,2575.1086153390393,0.0,1920
957,11.132802305952646,1253.5356633868462,2849.1977316772923,1.43810488928575,1920
958,9.350814159656874,1056.3844691178438,2102.807193790993,2.5156381080392745,1920
959,3.5802801138488585,372.93589180992,2366.0761323127886,1.6514741116669036,1920
960,0.0,786.220972269901,1863.3698406811984,0.0,1920
846,9.865143720577091,1402.9113356880064,1945.1966658150534,-0.5688735675299537,1930
855,22.70833738101183,1222.013806335996,2219.32372484217,0.2972836430650183,1930
872,7.835486424514696,1186.3642501438985,2632.658694364545,0.6563182654324917,1930
874,22.075126155688004,1235.633211147761,2250.881538775483,-0.5888494430749667,1930
884,5.8263855738786,1017.656798465244,2376.3374318590595,1.3303158234339207,1930
890,10.85787000727748,739.8877571629893,2270.8724233475327,1.469943657820112,1930
892,5.381730320936329,638.2598187011462,1864.9197939867693,-2.7942685299328875,1930
894,11.771241555031366,1191.5270531307403,2610.478069626303,2.0947971465298902,1930
896,1.864041837840341,1080.2836355443158,2166.207189295541,1.864041837840341,1930
897,7.960987056856841,956.998220829607,2258.9040608398313,1.3643460073042668,1930
901,17.43701189614382,1312.3622812026144,2592.924829045932,-1.4918057754215077,1930
903,14.20398712853904,729.8826789608744,1719.2000650173125,0.5792604153743017,1930
904,10.68025515482118,883.3073223283429,2267.6276151348193,0.4502937950892374,1930
905,20.73290624447662,1581.1608169127949,2743.4937039383803,-0.07030803430825472,1930
906,6.944074559114725,1183.4842805280289,2562.3113663363465,-4.5,1930
907,17.538125252509143,880.7419905510733,1806.61080687369,-1.0134625762891822,1930
908,7.466043960061969,1170.8766389607872,2633.9457623803924,-0.8997663081800198,1930
909,13.213406017216315,1337.0579381146408,2588.930144911747,-4.5,1930
911,13.481445141840187,1187.646277461725,2587.9411565889004,1.836758001311681,1930
912,18.23673797967229,1266.8292158603147,2586.4521484502893,1.5389452766161433,1930
913,19.34737061117831,980.0334548263781,2625.9878604089113,2.4436325995018713,1930
914,0.0,1195.6405767815004,2556.982669975965,0.0,1930
915,10.223028260685401,625.513427673882,2220.03623599477,-1.1596107063814998,1930
917,11.935735265203327,963.0693349591262,2228.866457994974,-0.6198066726605234,1930
918,0.0008496946299431829,1089.3205197235873,2164.247184422692,-0.014984856551197533,1930
919,6.249256112310104,1114.5498199307983,2631.4086250283362,1.658172540552914,1930
920,0.0,1201.7675255193944,2559.579650450313,0.0,1930
923,6.105758571904152,1372.2664553008678,2599.535044589817,1.4810355241876092,1930
924,13.042007289184646,686.2902386543528,2203.2294386321105,-0.39368485859595204,1930
926,5.41876511007694,1138.1260866840926,2632.370419359488,1.716214806173177,1930
928,20.44052540728005,1312.9199320508446,2433.7258267583225,0.13820484355091978,1930
929,20.745961799167894,1985.571143018271,2476.2102802805975,0.273155645793306,1930
930,7.206932494599907,1152.8808193967566,2633.080140679844,1.8017445507924998,1930
931,10.46211673472099,1296.1938301329096,2392.2440309451295,-4.123708929703572,1930
932,13.218562182983955,680.1369477618618,2146.974826670916,0.0650801141842976,1930
933,20.029166430789356,414.3057513539858,2690.428695055454,1.2398041103966513,1930
934,8.049120184709318,1352.6796552842106,2589.5393855660213,2.31389007398393,1930
935,0.0,1188.2988545944481,2558.5193095034874,0.0,1930
936,14.204019197227842,1230.3564410638267,2576.302013969818,1.8297874175477773,1930
937,0.0,1175.88667851401,2620.0230118509467,0.0,1930
938,4.565278752846163,1377.0052379106826,2612.363775354171,2.5202298065102773,1930
939,0.0,1177.1953520073014,2627.4048611080157,0.0,1930
940,18.54570616867293,610.2827471924359,2522.861595564492,-0.20036824985873025,1930
941,2.700962769707188,513.7981109973944,2701.6050122297147,0.39729202375747263,1930
942,0.0,1207.1105973836131,2564.843954670341,0.0,1930
943,19.915122274574976,687.5637938309669,2488.5797944045344,-0.5178873291239157,1930
945,3.0034261943455935,524.4009812214891,2702.069907010461,1.3892780423286424,1930
946,22.07311834845925,1085.7615602167596,2200.555358696773,1.3400570566998802,1930
947,2.4923094733851032,1387.7029796964875,2638.0749387236983,2.4923094733851032,1930
948,13.231537986008357,474.4054970970423,2847.5175883328757,1.6455603863112618,1930
949,0.0,1193.891856342886,2655.5890689018947,0.0,1930
950,8.497406008124441,480.11751470307917,2879.1892698913484,1.702902921265923,1930
951,8.510133181143466,953.1991069517251,2230.5560857621617,2.492191572929732,1930
952,14.308318315398349,1207.043848561612,2487.965939287857,2.479734019073657,1930
953,20.79543415350639,1204.168517261485,2696.1405023943503,-1.6898013126297258,1930
954,11.825947919104495,1056.8877480791116,2104.1913334463984,1.5245885387528677,1930
955,19.542658931834413,1693.4314399276925,2760.1020819942614,0.4929685698822155,1930
956,0.00022970608269711572,1212.4537051007246,2570.1082942147186,-0.0007010006691371203,1930
957,13.679518910887733,1276.0500180799947,2716.2508859967684,-0.4977397045819085,1930
958,15.291643561458311,1027.9172766417475,2193.9609354575487,1.5935912771616128,1930
959,14.613115150847602,446.73947036315377,2271.358542808778,-0.2290724841644991,1930
960,9.992089020361332,823.1679893828746,1857.3261828028092,-3.6908212750762086,1930
961,15.315038488805289,669.592759125216,2123.0055603223072,1.705174767714924,1930
962,6.858505213908385,1073.9690564306047,2165.6772556668207,1.7576481793075809,1930
963,7.492943224543705,792.6625750612754,1850.6641809514394,2.172728257882409,1930
964,3.7779894814593726,934.0479518432763,2606.999575477136,1.9153176812222235,1930
965,0.0,894.77,2615.67,0.0,1930
846,10.177338989316105,1438.7187263168855,1851.9455093427869,-0.1737538775661953,1940
855,9.419161138754019,1157.7937620974608,2058.648369621774,-0.07845676271244884,1940
872,5.0670593704501545,1186.961731994749,2555.6804982345575,-0.2535357141867278,1940
874,9.610647001090296,1148.6316377079227,2071.581309100565,-4.493159305537118,1940
884,20.77408171086138,883.7041942706747,2401.665944494093,-0.1667243787108461,1940
892,20.670339810688315,652.5281727837781,1981.7677361712826,1.8696764109656243,1940
894,12.520077733492737,1216.1855503516604,2569.2896266220937,1.3084492570953437,1940
896,12.915444193446488,989.7428333542192,2214.5089876539932,-0.0200547136366378,1940
897,11.50378269347123,1014.0305124572845,2355.1578978212096,0.2833413041662425,1940
901,0.0012614317609487625,1342.6308447484212,2587.9714490852366,-0.000936496109152075,1940
904,9.862784935485662,784.4567640953842,2295.180005503526,-0.6443717752816145,1940
905,20.889555833386552,1782.268852152023,2773.7717598978634,1.213753917277792,1940
906,7.57808839918068,1279.98468350975,2590.1134685404,-3.2722220607100185,1940
907,8.934952835825042,777.119959013024,1844.971981222238,2.458744229050354,1940
908,5.235089607559592,1184.2473359794644,2568.2024097150397,-1.0837397352382956,1940
909,0.0,1350.023486057358,2586.69970799293,-0.00010621467180494469,1940
911,15.729900200455189,1243.700502953452,2580.0151578786977,1.4198166799498733,1940
912,0.013792859473018833,1335.230937764823,2589.2523727791095,-0.04117835176279701,1940
913,5.7968237287232185,1160.2445783501457,2633.434346806716,-4.075097409918037,1940
914,0.0,1195.6405767815004,2556.982669975965,0.0,1940
915,10.7507895990339,519.6392707979961,2242.4971756365912,0.17498572063632345,1940
917,13.088396352082887,980.7786347268828,2306.614986552738,-0.03706080175470561,1940
918,10.15996382363301,1054.9737628844791,2179.473578501761,2.1189316426403817,1940
